x-axis,1,2,3
-850.000E-09,+87.499976158E-03,+2.312500000000E+00,+19.999999087E-03
-845.000E-09,+87.499976158E-03,+2.406250000000E+00,+48.124999506E-03
-840.000E-09,-6.250023842E-03,+2.500000000000E+00,+26.249999181E-03
-835.000E-09,+56.249976158E-03,+2.625000000000E+00,+57.499999646E-03
-830.000E-09,-6.250023842E-03,+2.656250000000E+00,+41.874999413E-03
-825.000E-09,+24.999976158E-03,+2.781250000000E+00,+63.749999739E-03
-820.000E-09,-37.500023842E-03,+2.812500000000E+00,+41.874999413E-03
-815.000E-09,-6.250023842E-03,+2.906250000000E+00,+66.874999786E-03
-810.000E-09,-6.250023842E-03,+2.968750000000E+00,+44.999999460E-03
-805.000E-09,-6.250023842E-03,+3.000000000000E+00,+63.749999739E-03
-800.000E-09,-6.250023842E-03,+3.062500000000E+00,+48.124999506E-03
-795.000E-09,-6.250023842E-03,+3.156250000000E+00,+57.499999646E-03
-790.000E-09,-37.500023842E-03,+3.187500000000E+00,+51.249999553E-03
-785.000E-09,-6.250023842E-03,+3.218750000000E+00,+63.749999739E-03
-780.000E-09,-6.250023842E-03,+3.312500000000E+00,+57.499999646E-03
-775.000E-09,-37.500023842E-03,+3.312500000000E+00,+63.749999739E-03
-770.000E-09,-37.500023842E-03,+3.343750000000E+00,+63.749999739E-03
-765.000E-09,-6.250023842E-03,+3.343750000000E+00,+66.874999786E-03
-760.000E-09,-37.500023842E-03,+3.375000000000E+00,+73.124999879E-03
-755.000E-09,-6.250023842E-03,+3.406250000000E+00,+82.500000019E-03
-750.000E-09,-6.250023842E-03,+3.437500000000E+00,+91.875000158E-03
-745.000E-09,-37.500023842E-03,+3.406250000000E+00,+101.250000298E-03
-740.000E-09,-37.500023842E-03,+3.437500000000E+00,+107.500000391E-03
-735.000E-09,-6.250023842E-03,+3.406250000000E+00,+110.625000438E-03
-730.000E-09,-37.500023842E-03,+3.437500000000E+00,+107.500000391E-03
-725.000E-09,-37.500023842E-03,+3.406250000000E+00,+107.500000391E-03
-720.000E-09,-37.500023842E-03,+3.375000000000E+00,+104.375000345E-03
-715.000E-09,-6.250023842E-03,+3.406250000000E+00,+101.250000298E-03
-710.000E-09,-37.500023842E-03,+3.343750000000E+00,+101.250000298E-03
-705.000E-09,-37.500023842E-03,+3.281250000000E+00,+101.250000298E-03
-700.000E-09,-37.500023842E-03,+3.281250000000E+00,+104.375000345E-03
-695.000E-09,-6.250023842E-03,+3.250000000000E+00,+98.125000251E-03
-690.000E-09,-37.500023842E-03,+3.187500000000E+00,+101.250000298E-03
-685.000E-09,-37.500023842E-03,+3.125000000000E+00,+95.000000205E-03
-680.000E-09,-6.250023842E-03,+3.093750000000E+00,+91.875000158E-03
-675.000E-09,+243.749976157E-03,+3.031250000000E+00,+91.875000158E-03
-670.000E-09,+993.749976155E-03,+2.968750000000E+00,+91.875000158E-03
-665.000E-09,+1.868749976155E+00,+2.875000000000E+00,+95.000000205E-03
-660.000E-09,+2.493749976156E+00,+2.812500000000E+00,+79.374999972E-03
-655.000E-09,+3.056249976156E+00,+2.750000000000E+00,+101.250000298E-03
-650.000E-09,+3.462499976157E+00,+2.687500000000E+00,+95.000000205E-03
-645.000E-09,+3.774999976157E+00,+2.593750000000E+00,+88.750000112E-03
-640.000E-09,+4.087499976157E+00,+2.500000000000E+00,+85.625000065E-03
-635.000E-09,+4.274999976157E+00,+2.437500000000E+00,+73.124999879E-03
-630.000E-09,+4.431249976158E+00,+2.312500000000E+00,+63.749999739E-03
-625.000E-09,+4.524999976158E+00,+2.281250000000E+00,+69.999999832E-03
-620.000E-09,+4.618749976158E+00,+2.125000000001E+00,+82.500000019E-03
-615.000E-09,+4.743749976158E+00,+2.031250000000E+00,+88.750000112E-03
-610.000E-09,+4.774999976158E+00,+1.906250000000E+00,+104.375000345E-03
-605.000E-09,+4.806249976158E+00,+1.781250000000E+00,+116.875000531E-03
-600.000E-09,+4.837499976158E+00,+1.687500000000E+00,+129.375000717E-03
-595.000E-09,+4.899999976158E+00,+1.593750000000E+00,+135.625000810E-03
-590.000E-09,+4.899999976158E+00,+1.468750000000E+00,+148.125000996E-03
-585.000E-09,+4.899999976158E+00,+1.343750000000E+00,+154.375001090E-03
-580.000E-09,+4.899999976158E+00,+1.218750000000E+00,+157.500001136E-03
-575.000E-09,+4.899999976158E+00,+1.093750000000E+00,+163.750001229E-03
-570.000E-09,+4.837499976158E+00,+937.500000001E-03,+170.000001322E-03
-565.000E-09,+4.306249976160E+00,+843.750000000E-03,+170.000001322E-03
-560.000E-09,+3.368749976162E+00,+687.500000001E-03,+173.125001369E-03
-555.000E-09,+2.618749976161E+00,+562.500000000E-03,+198.125001741E-03
-550.000E-09,+2.087499976160E+00,+468.750000000E-03,+195.000001695E-03
-545.000E-09,+1.649999976160E+00,+312.500000001E-03,+191.875001648E-03
-540.000E-09,+1.243749976160E+00,+187.500000000E-03,+207.500001881E-03
-535.000E-09,+993.749976159E-03,+31.250000001E-03,+210.625001928E-03
-530.000E-09,+712.499976159E-03,-31.250000000E-03,+207.500001881E-03
-525.000E-09,+618.749976159E-03,-187.499999999E-03,+207.500001881E-03
-520.000E-09,+431.249976159E-03,-343.749999999E-03,+210.625001928E-03
-515.000E-09,+337.499976159E-03,-468.750000000E-03,+195.000001695E-03
-510.000E-09,+243.749976159E-03,-593.750000000E-03,+195.000001695E-03
-505.000E-09,+212.499976158E-03,-718.750000000E-03,+176.250001416E-03
-500.000E-09,+87.499976159E-03,-843.750000000E-03,+185.625001555E-03
-495.000E-09,+118.749976158E-03,-968.750000000E-03,+163.750001229E-03
-490.000E-09,+56.249976158E-03,-1.062500000000E+00,+182.500001509E-03
-485.000E-09,+56.249976158E-03,-1.218749999999E+00,+151.250001043E-03
-480.000E-09,+24.999976158E-03,-1.343750000000E+00,+173.125001369E-03
-475.000E-09,+24.999976158E-03,-1.468750000000E+00,+138.750000857E-03
-470.000E-09,+24.999976158E-03,-1.593750000000E+00,+163.750001229E-03
-465.000E-09,-6.250023842E-03,-1.687500000000E+00,+126.250000671E-03
-460.000E-09,+24.999976158E-03,-1.812500000000E+00,+154.375001090E-03
-455.000E-09,-6.250023842E-03,-1.937500000000E+00,+110.625000438E-03
-450.000E-09,+24.999976158E-03,-2.000000000000E+00,+132.500000764E-03
-445.000E-09,-37.500023842E-03,-2.125000000000E+00,+95.000000205E-03
-440.000E-09,-6.250023842E-03,-2.218750000000E+00,+113.750000484E-03
-435.000E-09,-37.500023842E-03,-2.312500000000E+00,+76.249999926E-03
-430.000E-09,-6.250023842E-03,-2.437500000000E+00,+91.875000158E-03
-425.000E-09,-37.500023842E-03,-2.531250000000E+00,+60.624999693E-03
-420.000E-09,-6.250023842E-03,-2.593750000000E+00,+79.374999972E-03
-415.000E-09,-6.250023842E-03,-2.687500000000E+00,+51.249999553E-03
-410.000E-09,-6.250023842E-03,-2.750000000000E+00,+69.999999832E-03
-405.000E-09,-37.500023842E-03,-2.843750000000E+00,+51.249999553E-03
-400.000E-09,-6.250023842E-03,-2.906250000000E+00,+66.874999786E-03
-395.000E-09,-37.500023842E-03,-2.968750000000E+00,+57.499999646E-03
-390.000E-09,-6.250023842E-03,-3.062500000000E+00,+69.999999832E-03
-385.000E-09,-37.500023842E-03,-3.093750000000E+00,+57.499999646E-03
-380.000E-09,-37.500023842E-03,-3.156250000000E+00,+66.874999786E-03
-375.000E-09,-6.250023842E-03,-3.187500000000E+00,+60.624999693E-03
-370.000E-09,-6.250023842E-03,-3.250000000000E+00,+66.874999786E-03
-365.000E-09,-37.500023842E-03,-3.312500000000E+00,+63.749999739E-03
-360.000E-09,-37.500023842E-03,-3.343750000000E+00,+66.874999786E-03
-355.000E-09,-37.500023842E-03,-3.343750000000E+00,+63.749999739E-03
-350.000E-09,-6.250023842E-03,-3.375000000000E+00,+69.999999832E-03
-345.000E-09,-37.500023842E-03,-3.406250000000E+00,+73.124999879E-03
-340.000E-09,-37.500023842E-03,-3.437500000000E+00,+76.249999925E-03
-335.000E-09,-6.250023842E-03,-3.437500000000E+00,+82.500000019E-03
-330.000E-09,-6.250023842E-03,-3.468750000000E+00,+82.500000019E-03
-325.000E-09,-37.500023842E-03,-3.468750000000E+00,+85.625000065E-03
-320.000E-09,+87.499976158E-03,-3.468750000000E+00,+82.500000019E-03
-315.000E-09,+618.749976156E-03,-3.468750000000E+00,+91.875000158E-03
-310.000E-09,+1.556249976154E+00,-3.468750000000E+00,+91.875000158E-03
-305.000E-09,+2.274999976155E+00,-3.406250000000E+00,+82.500000019E-03
-300.000E-09,+2.837499976156E+00,-3.406250000000E+00,+82.500000019E-03
-295.000E-09,+3.306249976156E+00,-3.406250000000E+00,+104.375000345E-03
-290.000E-09,+3.681249976157E+00,-3.343750000000E+00,+82.500000019E-03
-285.000E-09,+3.962499976157E+00,-3.312500000000E+00,+91.875000158E-03
-280.000E-09,+4.181249976157E+00,-3.281250000000E+00,+76.249999926E-03
-275.000E-09,+4.368749976157E+00,-3.218750000000E+00,+88.750000112E-03
-270.000E-09,+4.524999976158E+00,-3.218750000000E+00,+69.999999832E-03
-265.000E-09,+4.587499976158E+00,-3.125000000000E+00,+98.125000251E-03
-260.000E-09,+4.681249976158E+00,-3.093750000000E+00,+79.374999972E-03
-255.000E-09,+4.743749976158E+00,-3.031250000000E+00,+104.375000344E-03
-250.000E-09,+4.806249976158E+00,-2.937500000000E+00,+88.750000112E-03
-245.000E-09,+4.837499976158E+00,-2.906250000000E+00,+110.625000438E-03
-240.000E-09,+4.837499976158E+00,-2.812500000000E+00,+85.625000065E-03
-235.000E-09,+4.899999976158E+00,-2.718750000000E+00,+101.250000298E-03
-230.000E-09,+4.931249976158E+00,-2.656250000000E+00,+82.500000019E-03
-225.000E-09,+4.931249976158E+00,-2.562500000000E+00,+91.875000158E-03
-220.000E-09,+4.931249976158E+00,-2.468750000000E+00,+76.249999926E-03
-215.000E-09,+4.931249976158E+00,-2.375000000000E+00,+79.374999972E-03
-210.000E-09,+4.618749976159E+00,-2.312500000000E+00,+66.874999786E-03
-205.000E-09,+3.837499976161E+00,-2.187500000000E+00,+57.499999646E-03
-200.000E-09,+2.993749976161E+00,-2.093750000000E+00,+66.874999786E-03
-195.000E-09,+2.337499976161E+00,-1.968750000000E+00,+73.124999879E-03
-190.000E-09,+1.868749976160E+00,-1.875000000000E+00,+60.624999693E-03
-185.000E-09,+1.462499976160E+00,-1.750000000000E+00,+69.999999832E-03
-180.000E-09,+1.087499976160E+00,-1.656250000000E+00,+76.249999925E-03
-175.000E-09,+868.749976159E-03,-1.562500000000E+00,+73.124999879E-03
-170.000E-09,+618.749976159E-03,-1.437500000000E+00,+79.374999972E-03
-165.000E-09,+524.999976159E-03,-1.281250000001E+00,+79.374999972E-03
-160.000E-09,+368.749976159E-03,-1.187500000000E+00,+76.249999926E-03
-155.000E-09,+274.999976159E-03,-1.062500000000E+00,+60.624999693E-03
-150.000E-09,+243.749976158E-03,-906.250000001E-03,+63.749999739E-03
-145.000E-09,+181.249976158E-03,-750.000000001E-03,+41.874999413E-03
-140.000E-09,+118.749976158E-03,-687.500000000E-03,+44.999999460E-03
-135.000E-09,+87.499976158E-03,-531.250000001E-03,+35.624999320E-03
-130.000E-09,+56.249976158E-03,-406.250000000E-03,+51.249999553E-03
-125.000E-09,-6.250023842E-03,-250.000000001E-03,+38.749999367E-03
-120.000E-09,+24.999976158E-03,-125.000000000E-03,+57.499999646E-03
-115.000E-09,-6.250023842E-03,-0.0E+00,+51.249999553E-03
-110.000E-09,+24.999976158E-03,+93.750000000E-03,+66.874999786E-03
-105.000E-09,+24.999976158E-03,+249.999999999E-03,+51.249999553E-03
-100.000E-09,-6.250023842E-03,+375.000000000E-03,+60.624999693E-03
-95.000E-09,-6.250023842E-03,+500.000000000E-03,+48.124999506E-03
-90.000E-09,-6.250023842E-03,+625.000000000E-03,+51.249999553E-03
-85.000E-09,-6.250023842E-03,+750.000000000E-03,+44.999999460E-03
-80.000E-09,-37.500023842E-03,+906.249999999E-03,+41.874999413E-03
-75.000E-09,-6.250023842E-03,+1.031250000000E+00,+44.999999460E-03
-70.000E-09,-6.250023842E-03,+1.156250000000E+00,+38.749999367E-03
-65.000E-09,-37.500023842E-03,+1.281250000000E+00,+51.249999553E-03
-60.000E-09,-37.500023842E-03,+1.375000000000E+00,+35.624999320E-03
-55.000E-09,-6.250023842E-03,+1.500000000000E+00,+51.249999553E-03
-50.000E-09,-37.500023842E-03,+1.656249999999E+00,+35.624999320E-03
-45.000E-09,-37.500023842E-03,+1.718750000000E+00,+57.499999646E-03
-40.000E-09,-37.500023842E-03,+1.812500000000E+00,+38.749999367E-03
-35.000E-09,-6.250023842E-03,+1.968749999999E+00,+54.374999599E-03
-30.000E-09,-37.500023842E-03,+2.031250000000E+00,+32.499999274E-03
-25.000E-09,-6.250023842E-03,+2.187499999999E+00,+54.374999599E-03
-20.000E-09,-37.500023842E-03,+2.218750000000E+00,+32.499999274E-03
-15.000E-09,-6.250023842E-03,+2.343750000000E+00,+51.249999553E-03
-10.000E-09,-6.250023842E-03,+2.437500000000E+00,+35.624999320E-03
-5.000E-09,-37.500023842E-03,+2.562500000000E+00,+57.499999646E-03
-0.0E+00,-37.500023842E-03,+2.625000000000E+00,+44.999999460E-03
+5.000E-09,-6.250023842E-03,+2.687500000000E+00,+57.499999646E-03
+10.000E-09,-6.250023842E-03,+2.781250000000E+00,+48.124999506E-03
+15.000E-09,-37.500023842E-03,+2.875000000000E+00,+60.624999693E-03
+20.000E-09,-37.500023842E-03,+2.937500000000E+00,+51.249999553E-03
+25.000E-09,-6.250023842E-03,+3.000000000000E+00,+66.874999786E-03
+30.000E-09,-6.250023842E-03,+3.062500000000E+00,+51.249999553E-03
+35.000E-09,+24.999976158E-03,+3.093750000000E+00,+69.999999832E-03
+40.000E-09,+337.499976157E-03,+3.156250000000E+00,+51.249999553E-03
+45.000E-09,+1.149999976155E+00,+3.187500000000E+00,+85.625000065E-03
+50.000E-09,+1.993749976155E+00,+3.218750000000E+00,+51.249999553E-03
+55.000E-09,+2.649999976156E+00,+3.281250000000E+00,+79.374999972E-03
+60.000E-09,+3.118749976156E+00,+3.312500000000E+00,+60.624999693E-03
+65.000E-09,+3.524999976157E+00,+3.343750000000E+00,+91.875000158E-03
+70.000E-09,+3.837499976157E+00,+3.375000000000E+00,+57.499999646E-03
+75.000E-09,+4.149999976157E+00,+3.375000000000E+00,+95.000000205E-03
+80.000E-09,+4.274999976158E+00,+3.406250000000E+00,+69.999999832E-03
+85.000E-09,+4.431249976158E+00,+3.437500000000E+00,+85.625000065E-03
+90.000E-09,+4.524999976158E+00,+3.437500000000E+00,+73.124999879E-03
+95.000E-09,+4.649999976158E+00,+3.437500000000E+00,+98.125000251E-03
+100.000E-09,+4.712499976158E+00,+3.406250000000E+00,+101.250000298E-03
+105.000E-09,+4.774999976158E+00,+3.406250000000E+00,+123.125000624E-03
+110.000E-09,+4.837499976158E+00,+3.406250000000E+00,+129.375000717E-03
+115.000E-09,+4.868749976158E+00,+3.375000000000E+00,+141.875000903E-03
+120.000E-09,+4.868749976158E+00,+3.343750000000E+00,+145.000000950E-03
+125.000E-09,+4.962499976158E+00,+3.343750000000E+00,+154.375001090E-03
+130.000E-09,+4.931249976158E+00,+3.281250000000E+00,+154.375001090E-03
+135.000E-09,+4.931249976158E+00,+3.281250000000E+00,+157.500001136E-03
+140.000E-09,+4.899999976158E+00,+3.218750000000E+00,+157.500001136E-03
+145.000E-09,+4.837499976158E+00,+3.187500000000E+00,+157.500001136E-03
+150.000E-09,+4.212499976161E+00,+3.156250000000E+00,+163.750001229E-03
+155.000E-09,+3.368749976161E+00,+3.093750000000E+00,+160.625001183E-03
+160.000E-09,+2.587499976161E+00,+3.062500000000E+00,+191.875001648E-03
+165.000E-09,+2.056249976160E+00,+2.968750000000E+00,+176.250001416E-03
+170.000E-09,+1.618749976160E+00,+2.906250000000E+00,+195.000001695E-03
+175.000E-09,+1.274999976159E+00,+2.843750000000E+00,+191.875001648E-03
+180.000E-09,+931.249976159E-03,+2.750000000000E+00,+216.875002021E-03
+185.000E-09,+743.749976159E-03,+2.656250000000E+00,+195.000001695E-03
+190.000E-09,+587.499976159E-03,+2.562500000000E+00,+229.375002207E-03
+195.000E-09,+462.499976159E-03,+2.500000000000E+00,+204.375001835E-03
+200.000E-09,+337.499976159E-03,+2.406250000000E+00,+220.000002067E-03
+205.000E-09,+274.999976158E-03,+2.281250000000E+00,+195.000001695E-03
+210.000E-09,+181.249976159E-03,+2.187500000000E+00,+210.625001928E-03
+215.000E-09,+149.999976158E-03,+2.093750000000E+00,+185.625001555E-03
+220.000E-09,+87.499976158E-03,+1.968750000000E+00,+204.375001835E-03
+225.000E-09,+87.499976158E-03,+1.875000000000E+00,+191.875001648E-03
+230.000E-09,+56.249976158E-03,+1.781250000000E+00,+198.125001742E-03
+235.000E-09,+56.249976158E-03,+1.656250000000E+00,+185.625001555E-03
+240.000E-09,+24.999976158E-03,+1.562500000000E+00,+198.125001742E-03
+245.000E-09,+24.999976158E-03,+1.437500000000E+00,+191.875001648E-03
+250.000E-09,+24.999976158E-03,+1.281250000001E+00,+195.000001695E-03
+255.000E-09,+24.999976158E-03,+1.187500000000E+00,+188.750001602E-03
+260.000E-09,-6.250023842E-03,+1.062500000000E+00,+188.750001602E-03
+265.000E-09,-6.250023842E-03,+906.250000001E-03,+179.375001462E-03
+270.000E-09,+24.999976158E-03,+781.250000000E-03,+182.500001509E-03
+275.000E-09,-37.500023842E-03,+656.250000000E-03,+166.875001276E-03
+280.000E-09,-6.250023842E-03,+500.000000001E-03,+173.125001369E-03
+285.000E-09,-37.500023842E-03,+375.000000000E-03,+157.500001136E-03
+290.000E-09,-6.250023842E-03,+250.000000000E-03,+160.625001183E-03
+295.000E-09,-6.250023842E-03,+156.250000000E-03,+138.750000857E-03
+300.000E-09,-37.500023842E-03,+1E-12,+151.250001043E-03
+305.000E-09,-6.250023842E-03,-93.750000000E-03,+132.500000764E-03
+310.000E-09,-6.250023842E-03,-281.249999999E-03,+145.000000950E-03
+315.000E-09,-37.500023842E-03,-375.000000000E-03,+126.250000671E-03
+320.000E-09,-6.250023842E-03,-531.249999999E-03,+141.875000903E-03
+325.000E-09,-6.250023842E-03,-625.000000000E-03,+116.875000531E-03
+330.000E-09,-6.250023842E-03,-781.249999999E-03,+135.625000810E-03
+335.000E-09,-37.500023842E-03,-937.499999999E-03,+110.625000438E-03
+340.000E-09,-37.500023842E-03,-1.062500000000E+00,+123.125000624E-03
+345.000E-09,-6.250023842E-03,-1.187500000000E+00,+98.125000252E-03
+350.000E-09,-6.250023842E-03,-1.312500000000E+00,+113.750000484E-03
+355.000E-09,-37.500023842E-03,-1.406250000000E+00,+85.625000065E-03
+360.000E-09,-37.500023842E-03,-1.531250000000E+00,+95.000000205E-03
+365.000E-09,-6.250023842E-03,-1.656250000000E+00,+79.374999972E-03
+370.000E-09,-6.250023842E-03,-1.750000000000E+00,+85.625000065E-03
+375.000E-09,-37.500023842E-03,-1.875000000000E+00,+73.124999879E-03
+380.000E-09,-37.500023842E-03,-2.000000000000E+00,+85.625000065E-03
+385.000E-09,-37.500023842E-03,-2.093750000000E+00,+73.124999879E-03
+390.000E-09,-6.250023842E-03,-2.187500000000E+00,+91.875000158E-03
+395.000E-09,+118.749976158E-03,-2.312500000000E+00,+76.249999926E-03
+400.000E-09,+712.499976156E-03,-2.406250000000E+00,+98.125000251E-03
+405.000E-09,+1.618749976155E+00,-2.500000000000E+00,+85.625000065E-03
+410.000E-09,+2.337499976155E+00,-2.562500000000E+00,+85.625000065E-03
+415.000E-09,+2.931249976156E+00,-2.625000000000E+00,+73.124999879E-03
+420.000E-09,+3.368749976156E+00,-2.750000000000E+00,+95.000000205E-03
+425.000E-09,+3.712499976157E+00,-2.781250000000E+00,+63.749999739E-03
+430.000E-09,+3.993749976157E+00,-2.875000000000E+00,+82.500000019E-03
+435.000E-09,+4.212499976157E+00,-2.937500000000E+00,+60.624999693E-03
+440.000E-09,+4.368749976158E+00,-3.000000000000E+00,+69.999999832E-03
+445.000E-09,+4.493749976158E+00,-3.093750000000E+00,+60.624999693E-03
+450.000E-09,+4.618749976158E+00,-3.125000000000E+00,+82.500000019E-03
+455.000E-09,+4.712499976158E+00,-3.156250000000E+00,+79.374999972E-03
+460.000E-09,+4.774999976158E+00,-3.250000000000E+00,+98.125000251E-03
+465.000E-09,+4.837499976158E+00,-3.250000000000E+00,+98.125000251E-03
+470.000E-09,+4.837499976158E+00,-3.312500000000E+00,+110.625000438E-03
+475.000E-09,+4.899999976158E+00,-3.343750000000E+00,+91.875000158E-03
+480.000E-09,+4.899999976158E+00,-3.375000000000E+00,+104.375000345E-03
+485.000E-09,+4.931249976158E+00,-3.406250000000E+00,+85.625000065E-03
+490.000E-09,+4.931249976158E+00,-3.437500000000E+00,+85.625000065E-03
+495.000E-09,+4.931249976158E+00,-3.437500000000E+00,+73.124999879E-03
+500.000E-09,+4.931249976158E+00,-3.468750000000E+00,+82.500000019E-03
+505.000E-09,+4.524999976160E+00,-3.437500000000E+00,+66.874999786E-03
+510.000E-09,+3.712499976161E+00,-3.437500000000E+00,+69.999999832E-03
+515.000E-09,+2.899999976161E+00,-3.406250000000E+00,+76.249999925E-03
+520.000E-09,+2.274999976161E+00,-3.468750000000E+00,+88.750000112E-03
+525.000E-09,+1.774999976160E+00,-3.406250000000E+00,+73.124999879E-03
+530.000E-09,+1.399999976160E+00,-3.437500000000E+00,+85.625000065E-03
+535.000E-09,+1.056249976160E+00,-3.375000000000E+00,+91.875000158E-03
+540.000E-09,+806.249976159E-03,-3.343750000000E+00,+85.625000065E-03
+545.000E-09,+649.999976159E-03,-3.312500000000E+00,+91.875000158E-03
+550.000E-09,+493.749976159E-03,-3.281250000000E+00,+82.500000019E-03
+555.000E-09,+368.749976159E-03,-3.250000000000E+00,+76.249999926E-03
+560.000E-09,+306.249976158E-03,-3.250000000000E+00,+57.499999646E-03
+565.000E-09,+212.499976159E-03,-3.187500000000E+00,+66.874999786E-03
+570.000E-09,+181.249976158E-03,-3.125000000000E+00,+41.874999413E-03
+575.000E-09,+118.749976158E-03,-3.031250000000E+00,+57.499999646E-03
+580.000E-09,+87.499976158E-03,-2.968750000000E+00,+44.999999460E-03
+585.000E-09,+56.249976158E-03,-2.906250000000E+00,+63.749999739E-03
+590.000E-09,+56.249976158E-03,-2.843750000000E+00,+48.124999506E-03
+595.000E-09,+24.999976158E-03,-2.781250000000E+00,+69.999999832E-03
+600.000E-09,-6.250023842E-03,-2.718750000000E+00,+51.249999553E-03
+605.000E-09,-6.250023842E-03,-2.625000000000E+00,+73.124999879E-03
+610.000E-09,-6.250023842E-03,-2.531250000000E+00,+48.124999507E-03
+615.000E-09,+24.999976158E-03,-2.437500000000E+00,+69.999999832E-03
+620.000E-09,-6.250023842E-03,-2.406250000000E+00,+41.874999413E-03
+625.000E-09,-6.250023842E-03,-2.281250000001E+00,+60.624999693E-03
+630.000E-09,-6.250023842E-03,-2.187500000000E+00,+38.749999367E-03
+635.000E-09,-6.250023842E-03,-2.031250000001E+00,+57.499999646E-03
+640.000E-09,-37.500023842E-03,-1.968750000000E+00,+38.749999367E-03
+645.000E-09,+24.999976158E-03,-1.843750000001E+00,+54.374999599E-03
+650.000E-09,-37.500023842E-03,-1.718750000001E+00,+41.874999413E-03
+655.000E-09,-6.250023842E-03,-1.625000000000E+00,+51.249999553E-03
+660.000E-09,-68.750023842E-03,-1.500000000001E+00,+44.999999460E-03
+665.000E-09,-37.500023842E-03,-1.375000000001E+00,+51.249999553E-03
+670.000E-09,-68.750023842E-03,-1.281250000000E+00,+44.999999460E-03
+675.000E-09,-37.500023842E-03,-1.156250000001E+00,+54.374999599E-03
+680.000E-09,-37.500023842E-03,-1.031250000001E+00,+44.999999460E-03
+685.000E-09,-6.250023842E-03,-906.250000001E-03,+54.374999599E-03
+690.000E-09,-6.250023842E-03,-750.000000001E-03,+41.874999413E-03
+695.000E-09,+24.999976158E-03,-625.000000001E-03,+57.499999646E-03
+700.000E-09,-68.750023841E-03,-500.000000001E-03,+38.749999367E-03
+705.000E-09,-6.250023842E-03,-375.000000001E-03,+54.374999599E-03
+710.000E-09,-37.500023842E-03,-250.000000001E-03,+38.749999367E-03
+715.000E-09,-6.250023842E-03,-125.000000001E-03,+51.249999553E-03
+720.000E-09,-6.250023842E-03,+31.249999999E-03,+38.749999367E-03
+725.000E-09,-6.250023842E-03,+156.249999999E-03,+57.499999646E-03
+730.000E-09,-37.500023842E-03,+281.249999999E-03,+41.874999413E-03
+735.000E-09,+24.999976158E-03,+406.249999999E-03,+54.374999599E-03
+740.000E-09,-37.500023842E-03,+562.499999999E-03,+44.999999460E-03
+745.000E-09,-6.250023842E-03,+656.250000000E-03,+54.374999599E-03
+750.000E-09,-6.250023842E-03,+781.249999999E-03,+44.999999460E-03
+755.000E-09,+368.749976156E-03,+937.499999999E-03,+51.249999553E-03
+760.000E-09,+1.212499976154E+00,+1.031250000000E+00,+57.499999646E-03
+765.000E-09,+2.024999976155E+00,+1.187499999999E+00,+48.124999506E-03
+770.000E-09,+2.649999976155E+00,+1.281250000000E+00,+44.999999460E-03
+775.000E-09,+3.181249976156E+00,+1.406249999999E+00,+54.374999599E-03
+780.000E-09,+3.556249976156E+00,+1.562499999999E+00,+54.374999600E-03
+785.000E-09,+3.899999976157E+00,+1.687499999999E+00,+41.874999413E-03
+790.000E-09,+4.149999976157E+00,+1.781250000000E+00,+51.249999553E-03
+795.000E-09,+4.306249976157E+00,+1.843750000000E+00,+35.624999320E-03
+800.000E-09,+4.462499976157E+00,+1.999999999999E+00,+41.874999413E-03
+805.000E-09,+4.587499976158E+00,+2.093750000000E+00,+38.749999367E-03
+810.000E-09,+4.681249976158E+00,+2.218749999999E+00,+51.249999553E-03
+815.000E-09,+4.712499976158E+00,+2.312500000000E+00,+41.874999413E-03
+820.000E-09,+4.806249976158E+00,+2.406250000000E+00,+60.624999693E-03
+825.000E-09,+4.837499976158E+00,+2.468750000000E+00,+60.624999693E-03
+830.000E-09,+4.868749976158E+00,+2.562500000000E+00,+66.874999786E-03
