x-axis,1,2,3
+835.000E-09,+4.868749976158E+00,+2.656250000000E+00,+60.624999693E-03
+840.000E-09,+4.931249976158E+00,+2.718750000000E+00,+63.749999739E-03
+845.000E-09,+4.962499976158E+00,+2.843749999999E+00,+54.374999600E-03
+850.000E-09,+4.931249976158E+00,+2.875000000000E+00,+44.999999460E-03
+855.000E-09,+4.899999976158E+00,+2.937500000000E+00,+54.374999599E-03
+860.000E-09,+4.743749976159E+00,+3.031250000000E+00,+44.999999460E-03
+865.000E-09,+4.087499976161E+00,+3.062500000000E+00,+51.249999553E-03
+870.000E-09,+3.181249976162E+00,+3.156250000000E+00,+44.999999460E-03
+875.000E-09,+2.462499976161E+00,+3.187500000000E+00,+76.249999925E-03
+880.000E-09,+1.931249976161E+00,+3.218750000000E+00,+54.374999600E-03
+885.000E-09,+1.524999976160E+00,+3.250000000000E+00,+76.249999925E-03
+890.000E-09,+1.149999976160E+00,+3.312500000000E+00,+76.249999925E-03
+895.000E-09,+899.999976159E-03,+3.343750000000E+00,+91.875000158E-03
+900.000E-09,+712.499976159E-03,+3.375000000000E+00,+79.374999972E-03
+905.000E-09,+524.999976159E-03,+3.406250000000E+00,+110.625000438E-03
+910.000E-09,+399.999976159E-03,+3.437500000000E+00,+95.000000205E-03
+915.000E-09,+306.249976159E-03,+3.406250000000E+00,+101.250000298E-03
+920.000E-09,+212.499976159E-03,+3.437500000000E+00,+91.875000158E-03
+925.000E-09,+181.249976158E-03,+3.437500000000E+00,+113.750000484E-03
+930.000E-09,+118.749976158E-03,+3.437500000000E+00,+98.125000252E-03
+935.000E-09,+118.749976158E-03,+3.437500000000E+00,+123.125000624E-03
+940.000E-09,+24.999976159E-03,+3.375000000000E+00,+116.875000531E-03
+945.000E-09,+56.249976158E-03,+3.406250000000E+00,+135.625000810E-03
+950.000E-09,-6.250023842E-03,+3.406250000000E+00,+129.375000717E-03
+955.000E-09,+24.999976158E-03,+3.343750000000E+00,+151.250001043E-03
+960.000E-09,-6.250023842E-03,+3.343750000000E+00,+138.750000857E-03
+965.000E-09,+24.999976158E-03,+3.281250000000E+00,+154.375001090E-03
+970.000E-09,-6.250023842E-03,+3.281250000000E+00,+138.750000857E-03
+975.000E-09,-6.250023842E-03,+3.218750000000E+00,+148.125000996E-03
+980.000E-09,-37.500023842E-03,+3.156250000000E+00,+135.625000810E-03
+985.000E-09,-6.250023842E-03,+3.125000000000E+00,+145.000000950E-03
+990.000E-09,-6.250023842E-03,+3.062500000000E+00,+135.625000810E-03
+995.000E-09,-37.500023842E-03,+2.968750000000E+00,+141.875000903E-03
+1.000000E-06,-37.500023842E-03,+2.906250000000E+00,+138.750000857E-03
+1.005000E-06,-6.250023842E-03,+2.875000000000E+00,+138.750000857E-03
+1.010000E-06,-37.500023842E-03,+2.781250000000E+00,+135.625000810E-03
+1.015000E-06,-6.250023842E-03,+2.718750000000E+00,+132.500000764E-03
+1.020000E-06,-68.750023842E-03,+2.625000000000E+00,+135.625000810E-03
+1.025000E-06,-37.500023842E-03,+2.531250000000E+00,+129.375000717E-03
+1.030000E-06,-37.500023842E-03,+2.437500000000E+00,+135.625000810E-03
+1.035000E-06,-6.250023842E-03,+2.312500000001E+00,+120.000000577E-03
+1.040000E-06,-37.500023842E-03,+2.218750000000E+00,+129.375000717E-03
+1.045000E-06,-6.250023842E-03,+2.187500000000E+00,+110.625000438E-03
+1.050000E-06,-6.250023842E-03,+2.031250000001E+00,+120.000000577E-03
+1.055000E-06,-6.250023842E-03,+1.937500000000E+00,+98.125000252E-03
+1.060000E-06,-68.750023842E-03,+1.812500000001E+00,+113.750000484E-03
+1.065000E-06,-37.500023842E-03,+1.718750000000E+00,+85.625000065E-03
+1.070000E-06,-37.500023842E-03,+1.625000000000E+00,+110.625000438E-03
+1.075000E-06,-6.250023842E-03,+1.500000000001E+00,+76.249999926E-03
+1.080000E-06,-37.500023842E-03,+1.375000000001E+00,+101.250000298E-03
+1.085000E-06,-6.250023842E-03,+1.250000000001E+00,+73.124999879E-03
+1.090000E-06,-6.250023842E-03,+1.093750000001E+00,+95.000000205E-03
+1.095000E-06,-37.500023842E-03,+968.750000001E-03,+66.874999786E-03
+1.100000E-06,-68.750023842E-03,+875.000000000E-03,+95.000000205E-03
+1.105000E-06,-6.250023842E-03,+718.750000001E-03,+60.624999693E-03
+1.110000E-06,+149.999976157E-03,+593.750000001E-03,+98.125000251E-03
+1.115000E-06,+806.249976155E-03,+468.750000001E-03,+66.874999786E-03
+1.120000E-06,+1.712499976154E+00,+343.750000001E-03,+95.000000205E-03
+1.125000E-06,+2.431249976154E+00,+218.750000001E-03,+51.249999553E-03
+1.130000E-06,+2.962499976155E+00,+93.750000001E-03,+98.125000251E-03
+1.135000E-06,+3.368749976156E+00,-62.499999999E-03,+66.874999786E-03
+1.140000E-06,+3.774999976156E+00,-156.250000000E-03,+91.875000158E-03
+1.145000E-06,+4.024999976157E+00,-343.749999999E-03,+54.374999600E-03
+1.150000E-06,+4.243749976157E+00,-437.500000000E-03,+82.500000018E-03
+1.155000E-06,+4.368749976157E+00,-531.250000000E-03,+44.999999460E-03
+1.160000E-06,+4.524999976157E+00,-687.499999999E-03,+76.249999925E-03
+1.165000E-06,+4.587499976158E+00,-812.499999999E-03,+76.249999925E-03
+1.170000E-06,+4.712499976157E+00,-937.499999999E-03,+91.875000158E-03
+1.175000E-06,+4.774999976158E+00,-1.062499999999E+00,+104.375000345E-03
+1.180000E-06,+4.806249976158E+00,-1.218749999999E+00,+120.000000577E-03
+1.185000E-06,+4.837499976158E+00,-1.312500000000E+00,+126.250000671E-03
+1.190000E-06,+4.868749976158E+00,-1.437499999999E+00,+123.125000624E-03
+1.195000E-06,+4.899999976158E+00,-1.593749999999E+00,+126.250000671E-03
+1.200000E-06,+4.899999976158E+00,-1.687500000000E+00,+120.000000577E-03
+1.205000E-06,+4.931249976158E+00,-1.843749999999E+00,+116.875000531E-03
+1.210000E-06,+4.931249976158E+00,-1.906250000000E+00,+110.625000438E-03
+1.215000E-06,+4.837499976159E+00,-1.968750000000E+00,+110.625000438E-03
+1.220000E-06,+4.399999976160E+00,-2.124999999999E+00,+101.250000298E-03
+1.225000E-06,+3.524999976163E+00,-2.249999999999E+00,+88.750000112E-03
+1.230000E-06,+2.712499976162E+00,-2.343750000000E+00,+95.000000205E-03
+1.235000E-06,+2.118749976161E+00,-2.406250000000E+00,+101.250000298E-03
+1.240000E-06,+1.681249976160E+00,-2.500000000000E+00,+85.625000065E-03
+1.245000E-06,+1.306249976160E+00,-2.624999999999E+00,+101.250000298E-03
+1.250000E-06,+993.749976160E-03,-2.687500000000E+00,+98.125000251E-03
+1.255000E-06,+774.999976159E-03,-2.781250000000E+00,+98.125000251E-03
+1.260000E-06,+587.499976159E-03,-2.812500000000E+00,+101.250000298E-03
+1.265000E-06,+431.249976159E-03,-2.906249999999E+00,+107.500000391E-03
+1.270000E-06,+368.749976158E-03,-2.937500000000E+00,+98.125000252E-03
+1.275000E-06,+274.999976159E-03,-3.000000000000E+00,+82.500000019E-03
+1.280000E-06,+212.499976158E-03,-3.062500000000E+00,+85.625000065E-03
+1.285000E-06,+181.249976158E-03,-3.125000000000E+00,+66.874999786E-03
+1.290000E-06,+118.749976158E-03,-3.156250000000E+00,+76.249999925E-03
+1.295000E-06,+87.499976158E-03,-3.218750000000E+00,+66.874999786E-03
+1.300000E-06,+56.249976158E-03,-3.250000000000E+00,+79.374999972E-03
+1.305000E-06,+24.999976158E-03,-3.281250000000E+00,+69.999999832E-03
+1.310000E-06,+56.249976158E-03,-3.312500000000E+00,+91.875000158E-03
+1.315000E-06,+24.999976158E-03,-3.343750000000E+00,+85.625000065E-03
+1.320000E-06,-6.250023842E-03,-3.375000000000E+00,+98.125000251E-03
+1.325000E-06,+24.999976158E-03,-3.375000000000E+00,+88.750000112E-03
+1.330000E-06,+24.999976158E-03,-3.437500000000E+00,+101.250000298E-03
+1.335000E-06,+56.249976158E-03,-3.406250000000E+00,+85.625000065E-03
+1.340000E-06,-6.250023842E-03,-3.437500000000E+00,+88.750000112E-03
+1.345000E-06,-6.250023842E-03,-3.437500000000E+00,+69.999999832E-03
+1.350000E-06,-6.250023842E-03,-3.468750000000E+00,+69.999999832E-03
+1.355000E-06,-6.250023842E-03,-3.437500000000E+00,+51.249999553E-03
+1.360000E-06,-37.500023842E-03,-3.437500000000E+00,+51.249999553E-03
+1.365000E-06,-6.250023842E-03,-3.406250000000E+00,+38.749999367E-03
+1.370000E-06,-37.500023842E-03,-3.375000000000E+00,+38.749999367E-03
+1.375000E-06,+24.999976158E-03,-3.375000000000E+00,+35.624999320E-03
+1.380000E-06,-37.500023842E-03,-3.343750000000E+00,+32.499999274E-03
+1.385000E-06,-37.500023842E-03,-3.281250000000E+00,+29.374999227E-03
+1.390000E-06,-6.250023842E-03,-3.250000000000E+00,+26.249999180E-03
+1.395000E-06,-6.250023842E-03,-3.218750000000E+00,+29.374999227E-03
+1.400000E-06,-37.500023842E-03,-3.156250000000E+00,+26.249999180E-03
+1.405000E-06,-6.250023842E-03,-3.125000000000E+00,+32.499999274E-03
+1.410000E-06,-6.250023842E-03,-3.000000000001E+00,+29.374999227E-03
+1.415000E-06,-37.500023842E-03,-2.968750000000E+00,+38.749999367E-03
+1.420000E-06,-6.250023842E-03,-2.906250000000E+00,+41.874999413E-03
+1.425000E-06,-37.500023842E-03,-2.812500000001E+00,+57.499999646E-03
+1.430000E-06,-6.250023842E-03,-2.781250000000E+00,+66.874999786E-03
+1.435000E-06,-37.500023842E-03,-2.656250000001E+00,+69.999999832E-03
+1.440000E-06,-37.500023842E-03,-2.625000000000E+00,+79.374999972E-03
+1.445000E-06,-68.750023842E-03,-2.500000000001E+00,+82.500000019E-03
+1.450000E-06,-6.250023842E-03,-2.468750000000E+00,+82.500000019E-03
+1.455000E-06,-37.500023842E-03,-2.343750000001E+00,+88.750000112E-03
+1.460000E-06,-6.250023842E-03,-2.281250000000E+00,+79.374999972E-03
+1.465000E-06,-6.250023842E-03,-2.156250000001E+00,+91.875000158E-03
+1.470000E-06,+462.499976155E-03,-2.031250000001E+00,+76.249999926E-03
+1.475000E-06,+1.337499976153E+00,-1.906250000001E+00,+98.125000251E-03
+1.480000E-06,+2.118749976154E+00,-1.843750000000E+00,+66.874999786E-03
+1.485000E-06,+2.743749976155E+00,-1.718750000001E+00,+91.875000158E-03
+1.490000E-06,+3.243749976155E+00,-1.625000000001E+00,+66.874999786E-03
+1.495000E-06,+3.618749976156E+00,-1.468750000001E+00,+88.750000112E-03
+1.500000E-06,+3.931249976156E+00,-1.375000000001E+00,+51.249999553E-03
+1.505000E-06,+4.149999976157E+00,-1.218750000001E+00,+85.625000065E-03
+1.510000E-06,+4.337499976157E+00,-1.093750000001E+00,+41.874999414E-03
+1.515000E-06,+4.493749976157E+00,-968.750000001E-03,+66.874999786E-03
+1.520000E-06,+4.556249976158E+00,-875.000000001E-03,+38.749999367E-03
+1.525000E-06,+4.681249976157E+00,-687.500000001E-03,+66.874999786E-03
+1.530000E-06,+4.743749976158E+00,-562.500000001E-03,+41.874999413E-03
+1.535000E-06,+4.806249976158E+00,-437.500000001E-03,+69.999999832E-03
+1.540000E-06,+4.837499976158E+00,-312.500000001E-03,+54.374999600E-03
+1.545000E-06,+4.868749976158E+00,-156.250000001E-03,+66.874999786E-03
+1.550000E-06,+4.931249976158E+00,-31.250000001E-03,+57.499999646E-03
+1.555000E-06,+4.931249976158E+00,+124.999999999E-03,+66.874999786E-03
+1.560000E-06,+4.931249976158E+00,+187.500000000E-03,+54.374999600E-03
+1.565000E-06,+4.962499976158E+00,+374.999999999E-03,+63.749999739E-03
+1.570000E-06,+4.931249976158E+00,+468.749999999E-03,+48.124999506E-03
+1.575000E-06,+4.681249976160E+00,+593.749999999E-03,+60.624999693E-03
+1.580000E-06,+3.931249976163E+00,+749.999999999E-03,+35.624999320E-03
+1.585000E-06,+3.087499976163E+00,+906.249999999E-03,+51.249999553E-03
+1.590000E-06,+2.399999976162E+00,+999.999999999E-03,+48.124999506E-03
+1.595000E-06,+1.868749976161E+00,+1.156249999999E+00,+44.999999460E-03
+1.600000E-06,+1.493749976160E+00,+1.218750000000E+00,+32.499999274E-03
+1.605000E-06,+1.149999976160E+00,+1.374999999999E+00,+51.249999553E-03
+1.610000E-06,+868.749976160E-03,+1.499999999999E+00,+41.874999413E-03
+1.615000E-06,+681.249976159E-03,+1.593749999999E+00,+48.124999506E-03
+1.620000E-06,+493.749976159E-03,+1.718749999999E+00,+44.999999460E-03
+1.625000E-06,+399.999976159E-03,+1.781250000000E+00,+41.874999413E-03
+1.630000E-06,+306.249976159E-03,+1.906249999999E+00,+29.374999227E-03
+1.635000E-06,+212.499976159E-03,+1.999999999999E+00,+26.249999180E-03
+1.640000E-06,+149.999976159E-03,+2.124999999999E+00,+23.124999134E-03
+1.645000E-06,+149.999976158E-03,+2.218749999999E+00,+19.999999087E-03
+1.650000E-06,+56.249976159E-03,+2.312499999999E+00,+19.999999087E-03
+1.655000E-06,+56.249976158E-03,+2.437499999999E+00,+23.124999134E-03
+1.660000E-06,-6.250023841E-03,+2.500000000000E+00,+26.249999180E-03
+1.665000E-06,+24.999976158E-03,+2.624999999999E+00,+44.999999460E-03
+1.670000E-06,-6.250023842E-03,+2.656250000000E+00,+54.374999599E-03
+1.675000E-06,+24.999976158E-03,+2.749999999999E+00,+51.249999553E-03
+1.680000E-06,-37.500023841E-03,+2.843749999999E+00,+51.249999553E-03
+1.685000E-06,-6.250023842E-03,+2.906250000000E+00,+54.374999600E-03
+1.690000E-06,-37.500023842E-03,+2.968750000000E+00,+57.499999646E-03
+1.695000E-06,-6.250023842E-03,+3.000000000000E+00,+60.624999693E-03
+1.700000E-06,-37.500023842E-03,+3.062500000000E+00,+57.499999646E-03
+1.705000E-06,-6.250023842E-03,+3.156249999999E+00,+54.374999600E-03
+1.710000E-06,-37.500023842E-03,+3.187500000000E+00,+60.624999693E-03
+1.715000E-06,-6.250023842E-03,+3.250000000000E+00,+63.749999739E-03
+1.720000E-06,-6.250023842E-03,+3.281250000000E+00,+73.124999879E-03
+1.725000E-06,-37.500023842E-03,+3.312500000000E+00,+66.874999786E-03
+1.730000E-06,-6.250023842E-03,+3.343750000000E+00,+69.999999832E-03
+1.735000E-06,-37.500023842E-03,+3.375000000000E+00,+66.874999786E-03
+1.740000E-06,-6.250023842E-03,+3.375000000000E+00,+85.625000065E-03
+1.745000E-06,-6.250023842E-03,+3.406250000000E+00,+91.875000158E-03
+1.750000E-06,-37.500023842E-03,+3.406250000000E+00,+110.625000438E-03
+1.755000E-06,-6.250023842E-03,+3.375000000000E+00,+107.500000391E-03
+1.760000E-06,-37.500023842E-03,+3.437500000000E+00,+113.750000484E-03
+1.765000E-06,-6.250023842E-03,+3.437500000000E+00,+107.500000391E-03
+1.770000E-06,-6.250023842E-03,+3.437500000000E+00,+113.750000484E-03
+1.775000E-06,-37.500023842E-03,+3.437500000000E+00,+101.250000298E-03
+1.780000E-06,-6.250023842E-03,+3.375000000000E+00,+113.750000484E-03
+1.785000E-06,-37.500023842E-03,+3.375000000000E+00,+104.375000345E-03
+1.790000E-06,-6.250023842E-03,+3.375000000000E+00,+110.625000438E-03
+1.795000E-06,-6.250023842E-03,+3.343750000000E+00,+104.375000345E-03
+1.800000E-06,-6.250023842E-03,+3.312500000000E+00,+101.250000298E-03
+1.805000E-06,-6.250023842E-03,+3.250000000000E+00,+95.000000205E-03
+1.810000E-06,-6.250023842E-03,+3.218750000000E+00,+85.625000065E-03
+1.815000E-06,-37.500023842E-03,+3.156250000000E+00,+88.750000112E-03
+1.820000E-06,-6.250023842E-03,+3.093750000000E+00,+85.625000065E-03
+1.825000E-06,+243.749976157E-03,+3.062500000000E+00,+91.875000158E-03
+1.830000E-06,+1.024999976153E+00,+2.968750000001E+00,+88.750000112E-03
+1.835000E-06,+1.837499976153E+00,+2.875000000001E+00,+82.500000019E-03
+1.840000E-06,+2.493749976154E+00,+2.812500000000E+00,+69.999999832E-03
+1.845000E-06,+3.087499976154E+00,+2.750000000000E+00,+88.750000112E-03
+1.850000E-06,+3.462499976156E+00,+2.687500000000E+00,+85.625000065E-03
+1.855000E-06,+3.806249976156E+00,+2.593750000001E+00,+88.750000112E-03
+1.860000E-06,+4.024999976157E+00,+2.500000000001E+00,+85.625000065E-03
+1.865000E-06,+4.274999976156E+00,+2.406250000001E+00,+76.249999926E-03
+1.870000E-06,+4.399999976157E+00,+2.312500000001E+00,+60.624999693E-03
+1.875000E-06,+4.556249976157E+00,+2.187500000001E+00,+66.874999786E-03
+1.880000E-06,+4.618749976158E+00,+2.125000000000E+00,+82.500000019E-03
+1.885000E-06,+4.743749976157E+00,+2.000000000001E+00,+88.750000112E-03
+1.890000E-06,+4.743749976158E+00,+1.937500000000E+00,+98.125000251E-03
+1.895000E-06,+4.806249976158E+00,+1.781250000001E+00,+110.625000438E-03
+1.900000E-06,+4.837499976158E+00,+1.687500000001E+00,+126.250000670E-03
+1.905000E-06,+4.899999976158E+00,+1.562500000001E+00,+135.625000810E-03
+1.910000E-06,+4.931249976158E+00,+1.468750000001E+00,+154.375001090E-03
+1.915000E-06,+4.931249976158E+00,+1.312500000001E+00,+148.125000997E-03
+1.920000E-06,+4.899999976158E+00,+1.187500000001E+00,+166.875001276E-03
+1.925000E-06,+4.931249976158E+00,+1.062500000001E+00,+154.375001090E-03
+1.930000E-06,+4.868749976159E+00,+937.500000001E-03,+176.250001415E-03
+1.935000E-06,+4.243749976162E+00,+843.750000001E-03,+163.750001229E-03
+1.940000E-06,+3.399999976164E+00,+687.500000001E-03,+182.500001509E-03
+1.945000E-06,+2.649999976163E+00,+593.750000001E-03,+185.625001555E-03
+1.950000E-06,+2.056249976162E+00,+437.500000001E-03,+204.375001835E-03
+1.955000E-06,+1.618749976161E+00,+312.500000001E-03,+182.500001509E-03
+1.960000E-06,+1.274999976160E+00,+187.500000001E-03,+216.875002021E-03
+1.965000E-06,+962.499976160E-03,+31.250000001E-03,+204.375001835E-03
+1.970000E-06,+774.999976159E-03,-62.499999999E-03,+220.000002067E-03
+1.975000E-06,+587.499976159E-03,-187.499999999E-03,+207.500001881E-03
+1.980000E-06,+431.249976159E-03,-312.499999999E-03,+216.875002021E-03
+1.985000E-06,+337.499976159E-03,-468.749999999E-03,+195.000001695E-03
+1.990000E-06,+306.249976158E-03,-593.749999999E-03,+204.375001835E-03
+1.995000E-06,+181.249976159E-03,-718.749999999E-03,+182.500001509E-03
+2.000000E-06,+118.749976159E-03,-843.749999999E-03,+188.750001602E-03
+2.005000E-06,+118.749976158E-03,-999.999999999E-03,+166.875001276E-03
+2.010000E-06,+87.499976158E-03,-1.124999999999E+00,+179.375001462E-03
+2.015000E-06,+56.249976158E-03,-1.218749999999E+00,+157.500001136E-03
+2.020000E-06,+24.999976158E-03,-1.374999999999E+00,+170.000001322E-03
+2.025000E-06,-6.250023842E-03,-1.468749999999E+00,+145.000000950E-03
+2.030000E-06,+24.999976158E-03,-1.562499999999E+00,+163.750001229E-03
+2.035000E-06,-6.250023842E-03,-1.718749999999E+00,+129.375000717E-03
+2.040000E-06,+24.999976158E-03,-1.812499999999E+00,+151.250001043E-03
+2.045000E-06,-6.250023842E-03,-1.937499999999E+00,+113.750000485E-03
+2.050000E-06,-6.250023842E-03,-2.031249999999E+00,+132.500000764E-03
+2.055000E-06,-37.500023842E-03,-2.124999999999E+00,+98.125000252E-03
+2.060000E-06,-37.500023842E-03,-2.249999999999E+00,+113.750000484E-03
+2.065000E-06,-37.500023842E-03,-2.312500000000E+00,+76.249999926E-03
+2.070000E-06,-6.250023842E-03,-2.468749999999E+00,+91.875000158E-03
+2.075000E-06,-37.500023842E-03,-2.531250000000E+00,+60.624999693E-03
+2.080000E-06,-37.500023842E-03,-2.593750000000E+00,+69.999999832E-03
+2.085000E-06,-37.500023842E-03,-2.687499999999E+00,+51.249999553E-03
+2.090000E-06,-6.250023842E-03,-2.750000000000E+00,+57.499999646E-03
+2.095000E-06,-37.500023842E-03,-2.843749999999E+00,+54.374999600E-03
+2.100000E-06,-37.500023842E-03,-2.906250000000E+00,+57.499999646E-03
+2.105000E-06,-6.250023842E-03,-2.999999999999E+00,+66.874999786E-03
+2.110000E-06,-6.250023842E-03,-3.062500000000E+00,+60.624999693E-03
+2.115000E-06,-37.500023842E-03,-3.093750000000E+00,+69.999999832E-03
+2.120000E-06,-37.500023842E-03,-3.156250000000E+00,+57.499999646E-03
+2.125000E-06,-6.250023842E-03,-3.187500000000E+00,+73.124999879E-03
+2.130000E-06,-6.250023842E-03,-3.281249999999E+00,+51.249999553E-03
+2.135000E-06,-37.500023842E-03,-3.312500000000E+00,+73.124999879E-03
+2.140000E-06,-37.500023842E-03,-3.343750000000E+00,+48.124999507E-03
+2.145000E-06,-37.500023842E-03,-3.343750000000E+00,+73.124999879E-03
+2.150000E-06,-37.500023842E-03,-3.375000000000E+00,+54.374999600E-03
+2.155000E-06,-37.500023842E-03,-3.437500000000E+00,+79.374999972E-03
+2.160000E-06,-37.500023842E-03,-3.468750000000E+00,+63.749999739E-03
+2.165000E-06,-6.250023842E-03,-3.437500000000E+00,+88.750000112E-03
+2.170000E-06,-6.250023842E-03,-3.437500000000E+00,+76.249999926E-03
+2.175000E-06,-37.500023842E-03,-3.437500000000E+00,+95.000000205E-03
+2.180000E-06,+87.499976157E-03,-3.468750000000E+00,+82.500000019E-03
+2.185000E-06,+587.499976155E-03,-3.468750000000E+00,+98.125000251E-03
+2.190000E-06,+1.524999976151E+00,-3.437500000000E+00,+88.750000112E-03
+2.195000E-06,+2.274999976153E+00,-3.437500000000E+00,+85.625000065E-03
+2.200000E-06,+2.837499976154E+00,-3.437500000000E+00,+85.625000065E-03
+2.205000E-06,+3.306249976155E+00,-3.375000000000E+00,+101.250000298E-03
+2.210000E-06,+3.649999976156E+00,-3.343750000000E+00,+85.625000065E-03
+2.215000E-06,+3.993749976156E+00,-3.312500000000E+00,+85.625000065E-03
+2.220000E-06,+4.212499976157E+00,-3.250000000000E+00,+85.625000065E-03
+2.225000E-06,+4.337499976157E+00,-3.250000000000E+00,+79.374999972E-03
+2.230000E-06,+4.524999976157E+00,-3.187500000000E+00,+79.374999972E-03
+2.235000E-06,+4.618749976157E+00,-3.156250000000E+00,+82.500000019E-03
+2.240000E-06,+4.649999976158E+00,-3.062500000001E+00,+95.000000205E-03
+2.245000E-06,+4.774999976157E+00,-3.000000000000E+00,+88.750000112E-03
+2.250000E-06,+4.774999976158E+00,-2.906250000001E+00,+104.375000344E-03
+2.255000E-06,+4.837499976158E+00,-2.875000000000E+00,+88.750000112E-03
+2.260000E-06,+4.868749976158E+00,-2.812500000000E+00,+101.250000298E-03
+2.265000E-06,+4.899999976158E+00,-2.750000000000E+00,+82.500000019E-03
+2.270000E-06,+4.931249976158E+00,-2.625000000001E+00,+98.125000251E-03
+2.275000E-06,+4.931249976158E+00,-2.562500000000E+00,+69.999999833E-03
+2.280000E-06,+4.931249976158E+00,-2.468750000001E+00,+82.500000019E-03
+2.285000E-06,+4.899999976158E+00,-2.406250000000E+00,+66.874999786E-03
+2.290000E-06,+4.618749976160E+00,-2.281250000001E+00,+73.124999879E-03
+2.295000E-06,+3.868749976164E+00,-2.187500000001E+00,+54.374999600E-03
+2.300000E-06,+2.962499976165E+00,-2.062500000001E+00,+66.874999786E-03
+2.305000E-06,+2.337499976163E+00,-1.968750000001E+00,+76.249999925E-03
+2.310000E-06,+1.868749976162E+00,-1.875000000001E+00,+63.749999739E-03
+2.315000E-06,+1.431249976161E+00,-1.781250000001E+00,+66.874999786E-03
+2.320000E-06,+1.087499976161E+00,-1.656250000001E+00,+73.124999879E-03
+2.325000E-06,+868.749976160E-03,-1.531250000001E+00,+73.124999879E-03
+2.330000E-06,+649.999976160E-03,-1.406250000001E+00,+76.249999925E-03
+2.335000E-06,+493.749976159E-03,-1.281250000001E+00,+79.374999972E-03
+2.340000E-06,+368.749976159E-03,-1.156250000001E+00,+69.999999832E-03
+2.345000E-06,+306.249976159E-03,-1.062500000001E+00,+63.749999739E-03
+2.350000E-06,+243.749976159E-03,-906.250000001E-03,+57.499999646E-03
+2.355000E-06,+149.999976159E-03,-781.250000001E-03,+51.249999553E-03
+2.360000E-06,+118.749976158E-03,-656.250000001E-03,+41.874999413E-03
+2.365000E-06,+118.749976158E-03,-531.250000001E-03,+51.249999553E-03
+2.370000E-06,+87.499976158E-03,-375.000000001E-03,+41.874999413E-03
+2.375000E-06,+56.249976158E-03,-281.250000001E-03,+54.374999599E-03
+2.380000E-06,-6.250023841E-03,-125.000000001E-03,+44.999999460E-03
+2.385000E-06,-6.250023842E-03,-31.250000001E-03,+66.874999786E-03
+2.390000E-06,-6.250023842E-03,+124.999999999E-03,+54.374999600E-03
+2.395000E-06,-6.250023842E-03,+281.249999999E-03,+63.749999739E-03
+2.400000E-06,-6.250023842E-03,+343.750000000E-03,+48.124999507E-03
+2.405000E-06,-6.250023842E-03,+499.999999999E-03,+60.624999693E-03
+2.410000E-06,-6.250023842E-03,+624.999999999E-03,+35.624999320E-03
+2.415000E-06,-6.250023842E-03,+749.999999999E-03,+60.624999692E-03
+2.420000E-06,-37.500023842E-03,+874.999999999E-03,+38.749999367E-03
+2.425000E-06,-6.250023842E-03,+999.999999999E-03,+51.249999553E-03
+2.430000E-06,-37.500023842E-03,+1.124999999999E+00,+32.499999274E-03
+2.435000E-06,-37.500023842E-03,+1.281249999999E+00,+54.374999599E-03
+2.440000E-06,-6.250023842E-03,+1.406249999999E+00,+32.499999274E-03
+2.445000E-06,-6.250023842E-03,+1.531249999999E+00,+54.374999599E-03
+2.450000E-06,-6.250023842E-03,+1.624999999999E+00,+32.499999274E-03
+2.455000E-06,-6.250023842E-03,+1.718749999999E+00,+57.499999646E-03
+2.460000E-06,-37.500023842E-03,+1.843749999999E+00,+35.624999320E-03
+2.465000E-06,-6.250023842E-03,+1.968749999999E+00,+57.499999646E-03
+2.470000E-06,-37.500023842E-03,+2.062499999999E+00,+32.499999274E-03
+2.475000E-06,-6.250023842E-03,+2.156249999999E+00,+51.249999553E-03
+2.480000E-06,-37.500023842E-03,+2.249999999999E+00,+32.499999274E-03
+2.485000E-06,-6.250023842E-03,+2.374999999999E+00,+48.124999506E-03
+2.490000E-06,-37.500023842E-03,+2.437500000000E+00,+35.624999320E-03
+2.495000E-06,-37.500023842E-03,+2.531249999999E+00,+48.124999506E-03
